run_date,run_num,sample_date,collection_num,sample_id,target,ct
30-Jun-21,103,28-Jun-21,91,MI_91_F,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_F,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_F,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_F,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_F,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_A,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_A,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_A,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_A,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_A,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_A,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_A,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_A,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_A,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_B,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_B,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_B,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_B,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_B,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_B,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_B,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_B,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_B,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_C,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_C,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_C,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_C,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_C,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_C,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_C,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_C,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_C,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_D,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_D,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_D,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_D,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_D,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_D,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_D,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_D,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_D,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_E,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_E,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_E,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_E,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_E,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_E,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_E,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_E,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_E,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_F,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_F,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_F,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_F,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_F,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_F,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_F,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_F,N1,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_F,N1,Undetermined
