run_date,run_num,sample_date,collection_num,target,sample_id,ct
4/15/22,177,4/11/22,170,N1,NO_170_A,NaN
4/15/22,177,4/11/22,170,N1,NO_170_A,38.37960355
4/15/22,177,4/11/22,170,N1,MI_170_A,37.35162753
4/15/22,177,4/11/22,170,N1,MI_170_A,38.37552398
4/15/22,177,4/11/22,170,N1,MI_170_A,37.38743385
4/15/22,177,4/11/22,170,N1,CC_170_A,NaN
4/15/22,177,4/11/22,170,N1,CC_170_A,NaN
4/15/22,177,4/11/22,170,N1,CC_170_A,38.26622718
4/15/22,177,4/11/22,170,N1,NO_171_A,37.1774763
4/15/22,177,4/11/22,170,N1,NO_171_A,NaN
4/15/22,177,4/11/22,170,N1,NO_171_A,37.03262753
4/15/22,177,4/11/22,170,N1,MI_171_A,NaN
4/15/22,177,4/11/22,170,N1,MI_171_A,38.15410649
4/15/22,177,4/11/22,170,N1,MI_171_A,NaN
4/15/22,177,4/11/22,170,N1,CC_171_A,NaN
4/15/22,177,4/11/22,170,N1,CC_171_A,NaN
4/15/22,177,4/11/22,170,N1,CC_171_A,NaN
4/15/22,177,4/11/22,170,N1,NO_170_B,NaN
4/15/22,177,4/11/22,170,N1,NO_170_B,NaN
4/15/22,177,4/11/22,170,N1,NO_170_B,NaN
4/15/22,177,4/11/22,170,N1,MI_170_B,NaN
4/15/22,177,4/11/22,170,N1,MI_170_B,NaN
4/15/22,177,4/11/22,170,N1,MI_170_B,NaN
4/15/22,177,4/11/22,170,N1,CC_170_B,NaN
4/15/22,177,4/11/22,170,N1,CC_170_B,NaN
4/15/22,177,4/11/22,170,N1,CC_170_B,38.32268193
4/15/22,177,4/11/22,170,N1,NO_171_B,NaN
4/15/22,177,4/11/22,170,N1,NO_171_B,38.03728228
4/15/22,177,4/11/22,170,N1,NO_171_B,38.07722766
4/15/22,177,4/11/22,170,N1,MI_171_B,39.06141328
4/15/22,177,4/11/22,170,N1,MI_171_B,NaN
4/15/22,177,4/11/22,170,N1,MI_171_B,38.06097207
4/15/22,177,4/11/22,170,N1,CC_171_B,NaN
4/15/22,177,4/11/22,170,N1,CC_171_B,NaN
4/15/22,177,4/11/22,170,N1,CC_171_B,NaN
4/15/22,177,4/11/22,170,N1,NO_170_C,NaN
4/15/22,177,4/11/22,170,N1,NO_170_C,NaN
4/15/22,177,4/11/22,170,N1,NO_170_C,NaN
4/15/22,177,4/11/22,170,N1,MI_170_C,NaN
4/15/22,177,4/11/22,170,N1,MI_170_C,NaN
4/15/22,177,4/11/22,170,N1,MI_170_C,NaN
4/15/22,177,4/11/22,170,N1,CC_170_C,37.80650112
4/15/22,177,4/11/22,170,N1,CC_170_C,NaN
4/15/22,177,4/11/22,170,N1,CC_170_C,NaN
4/15/22,177,4/11/22,170,N1,NO_171_C,37.21020719
4/15/22,177,4/11/22,170,N1,NO_171_C,38.13714379
4/15/22,177,4/11/22,170,N1,NO_171_C,NaN
4/15/22,177,4/11/22,170,N1,MI_171_C,38.14771737
4/15/22,177,4/11/22,170,N1,MI_171_C,NaN
4/15/22,177,4/11/22,170,N1,MI_171_C,38.25022423
4/15/22,177,4/11/22,170,N1,CC_171_C,38.13628001
4/15/22,177,4/11/22,170,N1,CC_171_C,NaN
4/15/22,177,4/11/22,170,N1,CC_171_C,36.91546165
4/15/22,177,4/11/22,170,N1,NO_170_D,NaN
4/15/22,177,4/11/22,170,N1,NO_170_D,NaN
4/15/22,177,4/11/22,170,N1,NO_170_D,NaN
4/15/22,177,4/11/22,170,N1,MI_170_D,38.22517031
4/15/22,177,4/11/22,170,N1,MI_170_D,NaN
4/15/22,177,4/11/22,170,N1,MI_170_D,38.27147151
4/15/22,177,4/11/22,170,N1,CC_170_D,NaN
4/15/22,177,4/11/22,170,N1,CC_170_D,38.29286476
4/15/22,177,4/11/22,170,N1,CC_170_D,38.27508538
4/15/22,177,4/11/22,170,N1,NO_171_D,37.18076718
4/15/22,177,4/11/22,170,N1,NO_171_D,36.39402688
4/15/22,177,4/11/22,170,N1,NO_171_D,38.02145861
4/15/22,177,4/11/22,170,N1,MI_171_D,NaN
4/15/22,177,4/11/22,170,N1,MI_171_D,37.10953545
4/15/22,177,4/11/22,170,N1,MI_171_D,NaN
4/15/22,177,4/11/22,170,N1,CC_171_D,38.09722609
4/15/22,177,4/11/22,170,N1,CC_171_D,NaN
4/15/22,177,4/11/22,170,N1,CC_171_D,NaN
4/15/22,177,4/11/22,170,N1,NO_170_E,NaN
4/15/22,177,4/11/22,170,N1,NO_170_E,38.23928744
4/15/22,177,4/11/22,170,N1,NO_170_E,37.05387393
4/15/22,177,4/11/22,170,N1,MI_170_E,NaN
4/15/22,177,4/11/22,170,N1,MI_170_E,39.04633455
4/15/22,177,4/11/22,170,N1,MI_170_E,38.22051778
4/15/22,177,4/11/22,170,N1,CC_170_E,NaN
4/15/22,177,4/11/22,170,N1,CC_170_E,NaN
4/15/22,177,4/11/22,170,N1,CC_170_E,37.47934399
4/15/22,177,4/11/22,170,N1,NO_171_E,38.37249914
4/15/22,177,4/11/22,170,N1,NO_171_E,38.10106587
4/15/22,177,4/11/22,170,N1,NO_171_E,NaN
4/15/22,177,4/11/22,170,N1,MI_171_E,38.01236131
4/15/22,177,4/11/22,170,N1,MI_171_E,38.07708666
4/15/22,177,4/11/22,170,N1,MI_171_E,37.06696704
4/15/22,177,4/11/22,170,N1,CC_171_E,NaN
4/15/22,177,4/11/22,170,N1,CC_171_E,NaN
4/15/22,177,4/11/22,170,N1,CC_171_E,NaN
4/15/22,177,4/11/22,170,N1,NO_170_F,38.32197096
4/15/22,177,4/11/22,170,N1,NO_170_F,NaN
4/15/22,177,4/11/22,170,N1,NO_170_F,NaN
4/15/22,177,4/11/22,170,N1,MI_170_F,38.5314458
4/15/22,177,4/11/22,170,N1,MI_170_F,NaN
4/15/22,177,4/11/22,170,N1,MI_170_F,38.63821534
4/15/22,177,4/11/22,170,N1,CC_170_F,NaN
4/15/22,177,4/11/22,170,N1,CC_170_F,NaN
4/15/22,177,4/11/22,170,N1,CC_170_F,NaN
4/15/22,177,4/11/22,170,N1,NO_171_F,38.08954661
4/15/22,177,4/11/22,170,N1,NO_171_F,36.09412249
4/15/22,177,4/11/22,170,N1,NO_171_F,36.49492239
4/15/22,177,4/11/22,170,N1,MI_171_F,38.41491393
4/15/22,177,4/11/22,170,N1,MI_171_F,38.03416087
4/15/22,177,4/11/22,170,N1,MI_171_F,NaN
4/15/22,177,4/11/22,170,N1,CC_171_F,NaN
4/15/22,177,4/11/22,170,N1,CC_171_F,NaN
4/15/22,177,4/11/22,170,N1,CC_171_F,38.03257561
4/19/22,178,4/18/22,172,N1,NO_172_A,NaN
4/19/22,178,4/18/22,172,N1,NO_172_A,NaN
4/19/22,178,4/18/22,172,N1,NO_172_A,38.07925307
4/19/22,178,4/18/22,172,N1,MI_172_A,38.12048724
4/19/22,178,4/18/22,172,N1,MI_172_A,36.65050998
4/19/22,178,4/18/22,172,N1,MI_172_A,NaN
4/19/22,178,4/18/22,172,N1,CC_172_A,NaN
4/19/22,178,4/18/22,172,N1,CC_172_A,NaN
4/19/22,178,4/18/22,172,N1,CC_172_A,NaN
4/19/22,178,4/18/22,172,N1,NO_172_B,NaN
4/19/22,178,4/18/22,172,N1,NO_172_B,NaN
4/19/22,178,4/18/22,172,N1,NO_172_B,38.2112452
4/19/22,178,4/18/22,172,N1,MI_172_B,38.3036484
4/19/22,178,4/18/22,172,N1,MI_172_B,36.58442749
4/19/22,178,4/18/22,172,N1,MI_172_B,36.22695567
4/19/22,178,4/18/22,172,N1,CC_172_B,NaN
4/19/22,178,4/18/22,172,N1,CC_172_B,NaN
4/19/22,178,4/18/22,172,N1,CC_172_B,38.17630684
4/19/22,178,4/18/22,172,N1,NO_172_C,NaN
4/19/22,178,4/18/22,172,N1,NO_172_C,38.09351282
4/19/22,178,4/18/22,172,N1,NO_172_C,NaN
4/19/22,178,4/18/22,172,N1,MI_172_C,38.15983772
4/19/22,178,4/18/22,172,N1,MI_172_C,37.08151679
4/19/22,178,4/18/22,172,N1,MI_172_C,38.12512341
4/19/22,178,4/18/22,172,N1,CC_172_C,NaN
4/19/22,178,4/18/22,172,N1,CC_172_C,NaN
4/19/22,178,4/18/22,172,N1,CC_172_C,NaN
4/19/22,178,4/18/22,172,N1,NO_172_D,NaN
4/19/22,178,4/18/22,172,N1,NO_172_D,38.0227281
4/19/22,178,4/18/22,172,N1,NO_172_D,NaN
4/19/22,178,4/18/22,172,N1,MI_172_D,38.02626926
4/19/22,178,4/18/22,172,N1,MI_172_D,37.96580006
4/19/22,178,4/18/22,172,N1,MI_172_D,37.89812107
4/19/22,178,4/18/22,172,N1,CC_172_D,NaN
4/19/22,178,4/18/22,172,N1,CC_172_D,NaN
4/19/22,178,4/18/22,172,N1,CC_172_D,NaN
4/19/22,178,4/18/22,172,N1,NO_172_E,NaN
4/19/22,178,4/18/22,172,N1,NO_172_E,NaN
4/19/22,178,4/18/22,172,N1,NO_172_E,NaN
4/19/22,178,4/18/22,172,N1,MI_172_E,38.17518571
4/19/22,178,4/18/22,172,N1,MI_172_E,NaN
4/19/22,178,4/18/22,172,N1,MI_172_E,38.06789335
4/19/22,178,4/18/22,172,N1,CC_172_E,NaN
4/19/22,178,4/18/22,172,N1,CC_172_E,NaN
4/19/22,178,4/18/22,172,N1,CC_172_E,NaN
4/19/22,178,4/18/22,172,N1,NO_172_F,NaN
4/19/22,178,4/18/22,172,N1,NO_172_F,NaN
4/19/22,178,4/18/22,172,N1,NO_172_F,NaN
4/19/22,178,4/18/22,172,N1,MI_172_F,NaN
4/19/22,178,4/18/22,172,N1,MI_172_F,36.90589235
4/19/22,178,4/18/22,172,N1,MI_172_F,NaN
4/19/22,178,4/18/22,172,N1,CC_172_F,NaN
4/19/22,178,4/18/22,172,N1,CC_172_F,NaN
4/19/22,178,4/18/22,172,N1,CC_172_F,38.08659931
4/21/22,179,4/20/22,173,N1,NO_173_A,NaN
4/21/22,179,4/20/22,173,N1,NO_173_A,39.31344019
4/21/22,179,4/20/22,173,N1,NO_173_A,37.86125303
4/21/22,179,4/20/22,173,N1,MI_173_A,NaN
4/21/22,179,4/20/22,173,N1,MI_173_A,NaN
4/21/22,179,4/20/22,173,N1,MI_173_A,39.12790764
4/21/22,179,4/20/22,173,N1,CC_173_A,NaN
4/21/22,179,4/20/22,173,N1,CC_173_A,36.29713386
4/21/22,179,4/20/22,173,N1,CC_173_A,36.42135879
4/21/22,179,4/20/22,173,N1,NO_173_B,38.63307923
4/21/22,179,4/20/22,173,N1,NO_173_B,NaN
4/21/22,179,4/20/22,173,N1,NO_173_B,37.7203687
4/21/22,179,4/20/22,173,N1,MI_173_B,NaN
4/21/22,179,4/20/22,173,N1,MI_173_B,NaN
4/21/22,179,4/20/22,173,N1,MI_173_B,NaN
4/21/22,179,4/20/22,173,N1,CC_173_B,NaN
4/21/22,179,4/20/22,173,N1,CC_173_B,NaN
4/21/22,179,4/20/22,173,N1,CC_173_B,NaN
4/21/22,179,4/20/22,173,N1,NO_173_C,NaN
4/21/22,179,4/20/22,173,N1,NO_173_C,37.00355722
4/21/22,179,4/20/22,173,N1,NO_173_C,NaN
4/21/22,179,4/20/22,173,N1,MI_173_C,NaN
4/21/22,179,4/20/22,173,N1,MI_173_C,NaN
4/21/22,179,4/20/22,173,N1,MI_173_C,NaN
4/21/22,179,4/20/22,173,N1,CC_173_C,NaN
4/21/22,179,4/20/22,173,N1,CC_173_C,37.25819384
4/21/22,179,4/20/22,173,N1,CC_173_C,38.90352274
4/21/22,179,4/20/22,173,N1,NO_173_D,NaN
4/21/22,179,4/20/22,173,N1,NO_173_D,NaN
4/21/22,179,4/20/22,173,N1,NO_173_D,NaN
4/21/22,179,4/20/22,173,N1,MI_173_D,NaN
4/21/22,179,4/20/22,173,N1,MI_173_D,NaN
4/21/22,179,4/20/22,173,N1,MI_173_D,NaN
4/21/22,179,4/20/22,173,N1,CC_173_D,37.76397216
4/21/22,179,4/20/22,173,N1,CC_173_D,37.83646278
4/21/22,179,4/20/22,173,N1,CC_173_D,38.79865313
4/21/22,179,4/20/22,173,N1,NO_173_E,37.40527632
4/21/22,179,4/20/22,173,N1,NO_173_E,38.59992236
4/21/22,179,4/20/22,173,N1,NO_173_E,38.35919765
4/21/22,179,4/20/22,173,N1,MI_173_E,NaN
4/21/22,179,4/20/22,173,N1,MI_173_E,NaN
4/21/22,179,4/20/22,173,N1,MI_173_E,NaN
4/21/22,179,4/20/22,173,N1,CC_173_E,38.61428558
4/21/22,179,4/20/22,173,N1,CC_173_E,NaN
4/21/22,179,4/20/22,173,N1,CC_173_E,38.73726553
4/21/22,179,4/20/22,173,N1,NO_173_F,NaN
4/21/22,179,4/20/22,173,N1,NO_173_F,NaN
4/21/22,179,4/20/22,173,N1,NO_173_F,NaN
4/21/22,179,4/20/22,173,N1,MI_173_F,38.84075554
4/21/22,179,4/20/22,173,N1,MI_173_F,NaN
4/21/22,179,4/20/22,173,N1,MI_173_F,NaN
4/21/22,179,4/20/22,173,N1,CC_173_F,37.71781597
4/21/22,179,4/20/22,173,N1,CC_173_F,38.63228792
4/21/22,179,4/20/22,173,N1,CC_173_F,38.66052456
4/28/22,180,4/27/22,175,N1,NO_174_A,NaN
4/28/22,180,4/27/22,175,N1,NO_174_A,NaN
4/28/22,180,4/27/22,175,N1,NO_174_A,NaN
4/28/22,180,4/27/22,175,N1,MI_174_A,38.11908947
4/28/22,180,4/27/22,175,N1,MI_174_A,NaN
4/28/22,180,4/27/22,175,N1,MI_174_A,NaN
4/28/22,180,4/27/22,175,N1,CC_174_A,NaN
4/28/22,180,4/27/22,175,N1,CC_174_A,NaN
4/28/22,180,4/27/22,175,N1,CC_174_A,NaN
4/28/22,180,4/27/22,175,N1,NO_175_A,NaN
4/28/22,180,4/27/22,175,N1,NO_175_A,NaN
4/28/22,180,4/27/22,175,N1,NO_175_A,NaN
4/28/22,180,4/27/22,175,N1,MI_175_A,37.89125009
4/28/22,180,4/27/22,175,N1,MI_175_A,NaN
4/28/22,180,4/27/22,175,N1,MI_175_A,NaN
4/28/22,180,4/27/22,175,N1,CC_175_A,NaN
4/28/22,180,4/27/22,175,N1,CC_175_A,NaN
4/28/22,180,4/27/22,175,N1,CC_175_A,NaN
4/28/22,180,4/27/22,175,N1,NO_174_B,39.54202445
4/28/22,180,4/27/22,175,N1,NO_174_B,NaN
4/28/22,180,4/27/22,175,N1,NO_174_B,NaN
4/28/22,180,4/27/22,175,N1,MI_174_B,NaN
4/28/22,180,4/27/22,175,N1,MI_174_B,38.62035847
4/28/22,180,4/27/22,175,N1,MI_174_B,38.132535
4/28/22,180,4/27/22,175,N1,CC_174_B,36.67974415
4/28/22,180,4/27/22,175,N1,CC_174_B,38.33954618
4/28/22,180,4/27/22,175,N1,CC_174_B,38.30975582
4/28/22,180,4/27/22,175,N1,NO_175_B,NaN
4/28/22,180,4/27/22,175,N1,NO_175_B,NaN
4/28/22,180,4/27/22,175,N1,NO_175_B,NaN
4/28/22,180,4/27/22,175,N1,MI_175_B,NaN
4/28/22,180,4/27/22,175,N1,MI_175_B,37.5770133
4/28/22,180,4/27/22,175,N1,MI_175_B,NaN
4/28/22,180,4/27/22,175,N1,CC_175_B,NaN
4/28/22,180,4/27/22,175,N1,CC_175_B,NaN
4/28/22,180,4/27/22,175,N1,CC_175_B,37.59276314
4/28/22,180,4/27/22,175,N1,NO_174_C,NaN
4/28/22,180,4/27/22,175,N1,NO_174_C,NaN
4/28/22,180,4/27/22,175,N1,NO_174_C,NaN
4/28/22,180,4/27/22,175,N1,MI_174_C,38.0762131
4/28/22,180,4/27/22,175,N1,MI_174_C,37.64323639
4/28/22,180,4/27/22,175,N1,MI_174_C,NaN
4/28/22,180,4/27/22,175,N1,CC_174_C,NaN
4/28/22,180,4/27/22,175,N1,CC_174_C,NaN
4/28/22,180,4/27/22,175,N1,CC_174_C,38.25780465
4/28/22,180,4/27/22,175,N1,NO_175_C,NaN
4/28/22,180,4/27/22,175,N1,NO_175_C,NaN
4/28/22,180,4/27/22,175,N1,NO_175_C,NaN
4/28/22,180,4/27/22,175,N1,MI_175_C,38.54828842
4/28/22,180,4/27/22,175,N1,MI_175_C,NaN
4/28/22,180,4/27/22,175,N1,MI_175_C,37.97299197
4/28/22,180,4/27/22,175,N1,CC_175_C,37.85221253
4/28/22,180,4/27/22,175,N1,CC_175_C,37.93916555
4/28/22,180,4/27/22,175,N1,CC_175_C,NaN
4/28/22,180,4/27/22,175,N1,NO_174_D,NaN
4/28/22,180,4/27/22,175,N1,NO_174_D,NaN
4/28/22,180,4/27/22,175,N1,NO_174_D,37.99929789
4/28/22,180,4/27/22,175,N1,MI_174_D,NaN
4/28/22,180,4/27/22,175,N1,MI_174_D,NaN
4/28/22,180,4/27/22,175,N1,MI_174_D,NaN
4/28/22,180,4/27/22,175,N1,CC_174_D,36.83139633
4/28/22,180,4/27/22,175,N1,CC_174_D,37.97495443
4/28/22,180,4/27/22,175,N1,CC_174_D,37.83045273
4/28/22,180,4/27/22,175,N1,NO_175_D,NaN
4/28/22,180,4/27/22,175,N1,NO_175_D,NaN
4/28/22,180,4/27/22,175,N1,NO_175_D,NaN
4/28/22,180,4/27/22,175,N1,MI_175_D,NaN
4/28/22,180,4/27/22,175,N1,MI_175_D,NaN
4/28/22,180,4/27/22,175,N1,MI_175_D,NaN
4/28/22,180,4/27/22,175,N1,CC_175_D,NaN
4/28/22,180,4/27/22,175,N1,CC_175_D,37.18580843
4/28/22,180,4/27/22,175,N1,CC_175_D,37.41448859
4/28/22,180,4/27/22,175,N1,NO_174_E,NaN
4/28/22,180,4/27/22,175,N1,NO_174_E,NaN
4/28/22,180,4/27/22,175,N1,NO_174_E,NaN
4/28/22,180,4/27/22,175,N1,MI_174_E,NaN
4/28/22,180,4/27/22,175,N1,MI_174_E,NaN
4/28/22,180,4/27/22,175,N1,MI_174_E,NaN
4/28/22,180,4/27/22,175,N1,CC_174_E,37.20897202
4/28/22,180,4/27/22,175,N1,CC_174_E,NaN
4/28/22,180,4/27/22,175,N1,CC_174_E,NaN
4/28/22,180,4/27/22,175,N1,NO_175_E,NaN
4/28/22,180,4/27/22,175,N1,NO_175_E,NaN
4/28/22,180,4/27/22,175,N1,NO_175_E,NaN
4/28/22,180,4/27/22,175,N1,MI_175_E,NaN
4/28/22,180,4/27/22,175,N1,MI_175_E,NaN
4/28/22,180,4/27/22,175,N1,MI_175_E,NaN
4/28/22,180,4/27/22,175,N1,CC_175_E,36.93831535
4/28/22,180,4/27/22,175,N1,CC_175_E,NaN
4/28/22,180,4/27/22,175,N1,CC_175_E,36.04464048
4/28/22,180,4/27/22,175,N1,NO_174_F,NaN
4/28/22,180,4/27/22,175,N1,NO_174_F,NaN
4/28/22,180,4/27/22,175,N1,NO_174_F,NaN
4/28/22,180,4/27/22,175,N1,MI_174_F,NaN
4/28/22,180,4/27/22,175,N1,MI_174_F,NaN
4/28/22,180,4/27/22,175,N1,MI_174_F,37.73166017
4/28/22,180,4/27/22,175,N1,CC_174_F,NaN
4/28/22,180,4/27/22,175,N1,CC_174_F,37.83156874
4/28/22,180,4/27/22,175,N1,CC_174_F,NaN
4/28/22,180,4/27/22,175,N1,NO_175_F,NaN
4/28/22,180,4/27/22,175,N1,NO_175_F,NaN
4/28/22,180,4/27/22,175,N1,NO_175_F,NaN
4/28/22,180,4/27/22,175,N1,MI_175_F,NaN
4/28/22,180,4/27/22,175,N1,MI_175_F,NaN
4/28/22,180,4/27/22,175,N1,MI_175_F,NaN
4/28/22,180,4/27/22,175,N1,CC_175_F,36.65086363
4/28/22,180,4/27/22,175,N1,CC_175_F,37.5958795
4/28/22,180,4/27/22,175,N1,CC_175_F,37.50898392
5/3/22,181,5/2/22,176,N1,NO_176_A,NaN
5/3/22,181,5/2/22,176,N1,NO_176_A,38.34294291
5/3/22,181,5/2/22,176,N1,NO_176_A,NaN
5/3/22,181,5/2/22,176,N1,MI_176_A,NaN
5/3/22,181,5/2/22,176,N1,MI_176_A,NaN
5/3/22,181,5/2/22,176,N1,MI_176_A,36.74584601
5/3/22,181,5/2/22,176,N1,CC_176_A,38.2532697
5/3/22,181,5/2/22,176,N1,CC_176_A,NaN
5/3/22,181,5/2/22,176,N1,CC_176_A,39.46831336
5/3/22,181,5/2/22,176,N1,NO_176_B,37.40232908
5/3/22,181,5/2/22,176,N1,NO_176_B,38.40997634
5/3/22,181,5/2/22,176,N1,NO_176_B,NaN
5/3/22,181,5/2/22,176,N1,MI_176_B,38.30115896
5/3/22,181,5/2/22,176,N1,MI_176_B,36.61623363
5/3/22,181,5/2/22,176,N1,MI_176_B,36.70821417
5/3/22,181,5/2/22,176,N1,CC_176_B,38.19442973
5/3/22,181,5/2/22,176,N1,CC_176_B,38.26694643
5/3/22,181,5/2/22,176,N1,CC_176_B,NaN
5/3/22,181,5/2/22,176,N1,NO_176_C,NaN
5/3/22,181,5/2/22,176,N1,NO_176_C,NaN
5/3/22,181,5/2/22,176,N1,NO_176_C,NaN
5/3/22,181,5/2/22,176,N1,MI_176_C,38.19049567
5/3/22,181,5/2/22,176,N1,MI_176_C,NaN
5/3/22,181,5/2/22,176,N1,MI_176_C,NaN
5/3/22,181,5/2/22,176,N1,CC_176_C,38.16422796
5/3/22,181,5/2/22,176,N1,CC_176_C,37.2811735
5/3/22,181,5/2/22,176,N1,CC_176_C,38.2400294
5/3/22,181,5/2/22,176,N1,NO_176_D,37.32157195
5/3/22,181,5/2/22,176,N1,NO_176_D,38.18291442
5/3/22,181,5/2/22,176,N1,NO_176_D,37.14872667
5/3/22,181,5/2/22,176,N1,MI_176_D,NaN
5/3/22,181,5/2/22,176,N1,MI_176_D,NaN
5/3/22,181,5/2/22,176,N1,MI_176_D,NaN
5/3/22,181,5/2/22,176,N1,CC_176_D,NaN
5/3/22,181,5/2/22,176,N1,CC_176_D,37.26472066
5/3/22,181,5/2/22,176,N1,CC_176_D,36.15839333
5/3/22,181,5/2/22,176,N1,NO_176_E,38.20080502
5/3/22,181,5/2/22,176,N1,NO_176_E,38.26974089
5/3/22,181,5/2/22,176,N1,NO_176_E,38.18087033
5/3/22,181,5/2/22,176,N1,MI_176_E,37.11128651
5/3/22,181,5/2/22,176,N1,MI_176_E,NaN
5/3/22,181,5/2/22,176,N1,MI_176_E,37.13969264
5/3/22,181,5/2/22,176,N1,CC_176_E,37.21212042
5/3/22,181,5/2/22,176,N1,CC_176_E,NaN
5/3/22,181,5/2/22,176,N1,CC_176_E,36.92655109
5/3/22,181,5/2/22,176,N1,NO_176_F,36.48187586
5/3/22,181,5/2/22,176,N1,NO_176_F,NaN
5/3/22,181,5/2/22,176,N1,NO_176_F,NaN
5/3/22,181,5/2/22,176,N1,MI_176_F,37.23074692
5/3/22,181,5/2/22,176,N1,MI_176_F,NaN
5/3/22,181,5/2/22,176,N1,MI_176_F,NaN
5/3/22,181,5/2/22,176,N1,CC_176_F,NaN
5/3/22,181,5/2/22,176,N1,CC_176_F,NaN
5/3/22,181,5/2/22,176,N1,CC_176_F,NaN
5/10/22,182,5/9/22,178,N1,NO_178_A,NaN
5/10/22,182,5/9/22,178,N1,NO_178_A,NaN
5/10/22,182,5/9/22,178,N1,NO_178_A,NaN
5/10/22,182,5/9/22,178,N1,MI_178_A,39.57946395
5/10/22,182,5/9/22,178,N1,MI_178_A,NaN
5/10/22,182,5/9/22,178,N1,MI_178_A,NaN
5/10/22,182,5/9/22,178,N1,CC_178_A,NaN
5/10/22,182,5/9/22,178,N1,CC_178_A,37.32111876
5/10/22,182,5/9/22,178,N1,CC_178_A,37.37975655
5/10/22,182,5/9/22,178,N1,NO_178_B,NaN
5/10/22,182,5/9/22,178,N1,NO_178_B,NaN
5/10/22,182,5/9/22,178,N1,NO_178_B,38.25618612
5/10/22,182,5/9/22,178,N1,MI_178_B,36.91686334
5/10/22,182,5/9/22,178,N1,MI_178_B,NaN
5/10/22,182,5/9/22,178,N1,MI_178_B,38.0845708
5/10/22,182,5/9/22,178,N1,CC_178_B,36.34533629
5/10/22,182,5/9/22,178,N1,CC_178_B,38.29278832
5/10/22,182,5/9/22,178,N1,CC_178_B,36.40675952
5/10/22,182,5/9/22,178,N1,NO_178_C,NaN
5/10/22,182,5/9/22,178,N1,NO_178_C,37.57239667
5/10/22,182,5/9/22,178,N1,NO_178_C,38.5860891
5/10/22,182,5/9/22,178,N1,MI_178_C,36.56387879
5/10/22,182,5/9/22,178,N1,MI_178_C,36.04478387
5/10/22,182,5/9/22,178,N1,MI_178_C,37.14697109
5/10/22,182,5/9/22,178,N1,CC_178_C,37.6144909
5/10/22,182,5/9/22,178,N1,CC_178_C,36.12335577
5/10/22,182,5/9/22,178,N1,CC_178_C,35.36126901
5/10/22,182,5/9/22,178,N1,NO_178_D,NaN
5/10/22,182,5/9/22,178,N1,NO_178_D,NaN
5/10/22,182,5/9/22,178,N1,NO_178_D,38.76851682
5/10/22,182,5/9/22,178,N1,MI_178_D,39.2890116
5/10/22,182,5/9/22,178,N1,MI_178_D,37.95964351
5/10/22,182,5/9/22,178,N1,MI_178_D,NaN
5/10/22,182,5/9/22,178,N1,CC_178_D,37.06718192
5/10/22,182,5/9/22,178,N1,CC_178_D,37.19202765
5/10/22,182,5/9/22,178,N1,CC_178_D,37.224188
5/10/22,182,5/9/22,178,N1,NO_178_E,36.83522112
5/10/22,182,5/9/22,178,N1,NO_178_E,37.41492512
5/10/22,182,5/9/22,178,N1,NO_178_E,37.26413631
5/10/22,182,5/9/22,178,N1,MI_178_E,37.02267568
5/10/22,182,5/9/22,178,N1,MI_178_E,36.0124831
5/10/22,182,5/9/22,178,N1,MI_178_E,37.28979379
5/10/22,182,5/9/22,178,N1,CC_178_E,NaN
5/10/22,182,5/9/22,178,N1,CC_178_E,35.57790356
5/10/22,182,5/9/22,178,N1,CC_178_E,37.00390658
5/10/22,182,5/9/22,178,N1,NO_178_F,NaN
5/10/22,182,5/9/22,178,N1,NO_178_F,38.98654273
5/10/22,182,5/9/22,178,N1,NO_178_F,NaN
5/10/22,182,5/9/22,178,N1,MI_178_F,38.07272663
5/10/22,182,5/9/22,178,N1,MI_178_F,37.06146643
5/10/22,182,5/9/22,178,N1,MI_178_F,37.55122989
5/10/22,182,5/9/22,178,N1,CC_178_F,35.15291518
5/10/22,182,5/9/22,178,N1,CC_178_F,35.53676683
5/10/22,182,5/9/22,178,N1,CC_178_F,36.65269409
5/12/22,183,5/11/22,179,N1,NO_179_A,NaN
5/12/22,183,5/11/22,179,N1,NO_179_A,37.56770837
5/12/22,183,5/11/22,179,N1,NO_179_A,38.45992195
5/12/22,183,5/11/22,179,N1,MI_179_A,37.58251513
5/12/22,183,5/11/22,179,N1,MI_179_A,38.69024243
5/12/22,183,5/11/22,179,N1,MI_179_A,37.53584603
5/12/22,183,5/11/22,179,N1,CC_179_A,38.3327528
5/12/22,183,5/11/22,179,N1,CC_179_A,NaN
5/12/22,183,5/11/22,179,N1,CC_179_A,NaN
5/12/22,183,5/11/22,179,N1,NO_179_B,37.07798712
5/12/22,183,5/11/22,179,N1,NO_179_B,NaN
5/12/22,183,5/11/22,179,N1,NO_179_B,38.60031201
5/12/22,183,5/11/22,179,N1,MI_179_B,NaN
5/12/22,183,5/11/22,179,N1,MI_179_B,38.48740868
5/12/22,183,5/11/22,179,N1,MI_179_B,37.4931262
5/12/22,183,5/11/22,179,N1,CC_179_B,NaN
5/12/22,183,5/11/22,179,N1,CC_179_B,NaN
5/12/22,183,5/11/22,179,N1,CC_179_B,NaN
5/12/22,183,5/11/22,179,N1,NO_179_C,38.41335872
5/12/22,183,5/11/22,179,N1,NO_179_C,NaN
5/12/22,183,5/11/22,179,N1,NO_179_C,37.43501241
