run_date,run_num,sample_date,collection_num,sample_id,target,ct
25-Jun-21,102,23-Jun-21,90,MI_90_D,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_D,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_D,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_D,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_D,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_E,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_E,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_E,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_E,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_E,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_E,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_E,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_E,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_E,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_F,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_F,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_F,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_F,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_F,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_F,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_F,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_F,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_F,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_A,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_A,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_A,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_A,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_A,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_A,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_A,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_A,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_A,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_B,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_B,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_B,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_B,N2,34.28101349
25-Jun-21,101,21-Jun-21,89,MI_89_B,N2,34.20517731
25-Jun-21,101,21-Jun-21,89,MI_89_B,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_B,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_B,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_B,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_C,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_C,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_C,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_C,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_C,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_C,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_C,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_C,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_C,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_D,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_D,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_D,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_D,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_D,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_D,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_D,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_D,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_D,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_E,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_E,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_E,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_E,N2,35.98366547
25-Jun-21,101,21-Jun-21,89,MI_89_E,N2,37.09486008
25-Jun-21,101,21-Jun-21,89,MI_89_E,N2,36.7818985
25-Jun-21,101,21-Jun-21,89,CC_89_E,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_E,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_E,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_F,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_F,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_F,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_F,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_F,N2,34.94493866
25-Jun-21,101,21-Jun-21,89,MI_89_F,N2,35.51639175
25-Jun-21,101,21-Jun-21,89,CC_89_F,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_F,N2,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_F,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_A,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_A,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_A,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_A,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_A,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_A,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_A,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_A,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_A,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_B,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_B,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_B,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_B,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_B,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_B,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_B,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_B,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_B,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_C,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_C,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_C,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_C,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_C,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_C,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_C,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_C,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_C,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_D,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_D,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_D,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_D,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_D,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_D,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_D,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_D,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_D,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_E,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_E,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_E,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_E,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_E,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_E,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_E,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_E,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_E,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_F,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_F,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_F,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_F,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_F,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_F,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_F,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_F,N2,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_F,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_A,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_A,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_A,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_A,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_A,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_A,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_A,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_A,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_A,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_B,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_B,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_B,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_B,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_B,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_B,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_B,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_B,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_B,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_C,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_C,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_C,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_C,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_C,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_C,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_C,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_C,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_C,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_D,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_D,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_D,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_D,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_D,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_D,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_D,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_D,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_D,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_E,N2,37.01018906
2-Jul-21,104,30-Jun-21,92,NO_92_E,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_E,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_E,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_E,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_E,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_E,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_E,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_E,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_F,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_F,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,NO_92_F,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_F,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_F,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,MI_92_F,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_F,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_F,N2,Undetermined
2-Jul-21,104,30-Jun-21,92,CC_92_F,N2,Undetermined
